3773,540,36759,ENSG00000036565,ENSG00000235875,0.91393299559938
3774,540,37242,ENSG00000036565,ENSG00000236464,0.9223446689090801
3775,540,37248,ENSG00000036565,ENSG00000236472,-1.0
3776,540,38045,ENSG00000036565,ENSG00000237423,0.9092794024787991
3777,540,38172,ENSG00000036565,ENSG00000237574,0.9209683553886862
3778,540,38231,ENSG00000036565,ENSG00000237639,0.9223446689090805
3779,540,38678,ENSG00000036565,ENSG00000238192,0.9102789723503054
3780,540,39733,ENSG00000036565,ENSG00000239600,0.9223446689090802
3781,540,42221,ENSG00000036565,ENSG00000245864,-1.0
3782,540,42466,ENSG00000036565,ENSG00000248211,0.9643211959250511
3783,540,42537,ENSG00000036565,ENSG00000248336,0.9223446689090778
3784,540,42803,ENSG00000036565,ENSG00000248717,0.9077715135914487
3785,540,42900,ENSG00000036565,ENSG00000248859,0.9098696946698722
3786,540,43216,ENSG00000036565,ENSG00000249330,0.9223446689090778
3787,540,43933,ENSG00000036565,ENSG00000250391,0.9223446689090778
3788,540,44302,ENSG00000036565,ENSG00000250927,0.9223446689090733
3789,540,44636,ENSG00000036565,ENSG00000251398,0.9223446689090745
3790,540,44760,ENSG00000036565,ENSG00000251567,0.9223446689090794
3791,540,46251,ENSG00000036565,ENSG00000253199,0.91269709897233
3792,540,47453,ENSG00000036565,ENSG00000254575,0.9142758530063951
3793,540,47628,ENSG00000036565,ENSG00000254762,-1.0
3794,540,48334,ENSG00000036565,ENSG00000255519,0.9068964516450772
3795,540,49054,ENSG00000036565,ENSG00000256925,0.922344668909079
3796,540,49782,ENSG00000036565,ENSG00000257935,0.9194867586691431
3797,540,50470,ENSG00000036565,ENSG00000258742,0.9562826465001801
3798,540,50647,ENSG00000036565,ENSG00000258931,0.9223446689090762
3799,540,50929,ENSG00000036565,ENSG00000259234,0.9931250449034447
3800,540,51780,ENSG00000036565,ENSG00000260158,0.9162114847740128
3801,540,52178,ENSG00000036565,ENSG00000260584,0.9188812735284417
3802,540,52271,ENSG00000036565,ENSG00000260683,0.9223446689090751
3803,540,52345,ENSG00000036565,ENSG00000260764,0.9223446689090731
3804,540,52456,ENSG00000036565,ENSG00000260878,0.9545059244041315
3805,540,52478,ENSG00000036565,ENSG00000260900,0.9167617892794643
3806,540,52542,ENSG00000036565,ENSG00000260967,0.9223446689090725
3807,540,52750,ENSG00000036565,ENSG00000261178,0.9223446689090791
3808,540,52818,ENSG00000036565,ENSG00000261249,0.9223446689090815
3809,540,52841,ENSG00000036565,ENSG00000261274,0.9210769298344426
3810,540,53040,ENSG00000036565,ENSG00000261483,0.9147126426261298
3811,540,53073,ENSG00000036565,ENSG00000261517,0.9223446689090753
3812,540,53268,ENSG00000036565,ENSG00000261719,0.9341739785692839
3813,540,53274,ENSG00000036565,ENSG00000261727,0.9223446689090775
3814,540,53299,ENSG00000036565,ENSG00000261752,0.9150004594404793
3815,540,54698,ENSG00000036565,ENSG00000263433,0.9223446689090791
3816,540,54957,ENSG00000036565,ENSG00000263706,0.922344668909072
3817,540,54966,ENSG00000036565,ENSG00000263715,0.9115928092145773
3818,540,55150,ENSG00000036565,ENSG00000263906,0.9059924259007186
3819,540,55620,ENSG00000036565,ENSG00000264396,0.9223446689090736
3820,540,55802,ENSG00000036565,ENSG00000264590,0.9223446689090797
3821,540,58868,ENSG00000036565,ENSG00000267788,0.9223446689090737
3822,540,60468,ENSG00000036565,ENSG00000269622,0.9700028492489969
3823,540,60658,ENSG00000036565,ENSG00000269839,0.9223446689090795
3824,540,61234,ENSG00000036565,ENSG00000270516,0.9223446689090821
3825,540,61888,ENSG00000036565,ENSG00000271245,0.9223446689090705
3826,540,62185,ENSG00000036565,ENSG00000271579,0.9453238347726403
3827,540,62363,ENSG00000036565,ENSG00000271776,0.9027088695121669
3828,540,62685,ENSG00000036565,ENSG00000272099,0.9291764725868386
3829,541,18989,ENSG00000036672,ENSG00000200320,-1.0
3830,541,34499,ENSG00000036672,ENSG00000233138,-1.0
3831,541,37248,ENSG00000036672,ENSG00000236472,-1.0
3832,541,42221,ENSG00000036672,ENSG00000245864,-1.0
3833,541,47628,ENSG00000036672,ENSG00000254762,-1.0
3834,542,8441,ENSG00000036828,ENSG00000143278,0.9672386260966294
3835,542,18989,ENSG00000036828,ENSG00000200320,-1.0
3836,542,23913,ENSG00000036828,ENSG00000214641,0.9788838165772454
3837,542,24034,ENSG00000036828,ENSG00000214925,0.9788838165772442
3838,542,34499,ENSG00000036828,ENSG00000233138,-1.0
3839,542,34749,ENSG00000036828,ENSG00000233446,0.9788838165772384
3840,542,37248,ENSG00000036828,ENSG00000236472,-1.0
3841,542,38086,ENSG00000036828,ENSG00000237468,0.9788838165772404
3842,542,42221,ENSG00000036828,ENSG00000245864,-1.0
3843,542,42481,ENSG00000036828,ENSG00000248237,0.9788838165772444
3844,542,47628,ENSG00000036828,ENSG00000254762,-1.0
3845,542,51614,ENSG00000036828,ENSG00000259983,0.9788838165772457
3846,542,52883,ENSG00000036828,ENSG00000261316,0.9788838165772521
3847,542,55281,ENSG00000036828,ENSG00000264040,0.9788838165772453
3848,542,56144,ENSG00000036828,ENSG00000264946,0.9788838165772399
3849,542,56850,ENSG00000036828,ENSG00000265684,0.9788838165772445
3850,542,61049,ENSG00000036828,ENSG00000270306,0.9788838165772499
3851,543,18989,ENSG00000037042,ENSG00000200320,1.0
3852,543,34499,ENSG00000037042,ENSG00000233138,1.0
3853,543,37248,ENSG00000037042,ENSG00000236472,-1.0
3854,543,42221,ENSG00000037042,ENSG00000245864,1.0
3855,543,47628,ENSG00000037042,ENSG00000254762,1.0
3856,544,18989,ENSG00000037241,ENSG00000200320,-1.0
3857,544,34499,ENSG00000037241,ENSG00000233138,-1.0
3858,544,37074,ENSG00000037241,ENSG00000236264,0.9007241915054511
3859,544,37248,ENSG00000037241,ENSG00000236472,-1.0
3860,544,42221,ENSG00000037241,ENSG00000245864,-1.0
3861,544,47628,ENSG00000037241,ENSG00000254762,-1.0
3862,545,18989,ENSG00000037280,ENSG00000200320,1.0
3863,545,34499,ENSG00000037280,ENSG00000233138,1.0
3864,545,37248,ENSG00000037280,ENSG00000236472,1.0
3865,545,42221,ENSG00000037280,ENSG00000245864,-1.0
3866,545,47628,ENSG00000037280,ENSG00000254762,1.0
3867,546,18989,ENSG00000037474,ENSG00000200320,-1.0
3868,546,34499,ENSG00000037474,ENSG00000233138,-1.0
3869,546,37248,ENSG00000037474,ENSG00000236472,-1.0
3870,546,42221,ENSG00000037474,ENSG00000245864,1.0
3871,546,47628,ENSG00000037474,ENSG00000254762,1.0
3872,547,18989,ENSG00000037637,ENSG00000200320,-1.0
3873,547,34499,ENSG00000037637,ENSG00000233138,1.0
3874,547,37248,ENSG00000037637,ENSG00000236472,-1.0
3875,547,42221,ENSG00000037637,ENSG00000245864,1.0
3876,547,47628,ENSG00000037637,ENSG00000254762,1.0
3877,548,18989,ENSG00000037749,ENSG00000200320,1.0
3878,548,34499,ENSG00000037749,ENSG00000233138,-1.0
3879,548,37248,ENSG00000037749,ENSG00000236472,-1.0
3880,548,42221,ENSG00000037749,ENSG00000245864,-1.0
3881,548,47628,ENSG00000037749,ENSG00000254762,-1.0
3882,549,18989,ENSG00000037757,ENSG00000200320,-1.0
3883,549,34499,ENSG00000037757,ENSG00000233138,1.0
3884,549,37248,ENSG00000037757,ENSG00000236472,1.0
3885,549,42221,ENSG00000037757,ENSG00000245864,1.0
3886,549,47628,ENSG00000037757,ENSG00000254762,1.0
3887,550,5433,ENSG00000037897,ENSG00000123427,0.9119512978668793
3888,550,18989,ENSG00000037897,ENSG00000200320,1.0
3889,550,34499,ENSG00000037897,ENSG00000233138,-1.0
3890,550,37248,ENSG00000037897,ENSG00000236472,-1.0
3891,550,42221,ENSG00000037897,ENSG00000245864,-1.0
3892,550,47628,ENSG00000037897,ENSG00000254762,-1.0
3893,551,18989,ENSG00000037965,ENSG00000200320,1.0
3894,551,34499,ENSG00000037965,ENSG00000233138,1.0
3895,551,37248,ENSG00000037965,ENSG00000236472,-1.0
3896,551,42221,ENSG00000037965,ENSG00000245864,1.0
3897,551,47628,ENSG00000037965,ENSG00000254762,-1.0
3898,552,18989,ENSG00000038002,ENSG00000200320,1.0
3899,552,34499,ENSG00000038002,ENSG00000233138,-1.0
3900,552,37248,ENSG00000038002,ENSG00000236472,-1.0
3901,552,42221,ENSG00000038002,ENSG00000245864,-1.0
3902,552,47628,ENSG00000038002,ENSG00000254762,-1.0
3903,553,18989,ENSG00000038210,ENSG00000200320,1.0
3904,553,34499,ENSG00000038210,ENSG00000233138,-1.0
3905,553,37248,ENSG00000038210,ENSG00000236472,1.0
3906,553,42221,ENSG00000038210,ENSG00000245864,-1.0
3907,553,47628,ENSG00000038210,ENSG00000254762,-1.0
3908,554,18989,ENSG00000038219,ENSG00000200320,1.0
3909,554,34499,ENSG00000038219,ENSG00000233138,-1.0
3910,554,37248,ENSG00000038219,ENSG00000236472,-1.0
3911,554,42221,ENSG00000038219,ENSG00000245864,-1.0
3912,554,47628,ENSG00000038219,ENSG00000254762,-1.0
3913,555,18989,ENSG00000038274,ENSG00000200320,-1.0
3914,555,34499,ENSG00000038274,ENSG00000233138,-1.0
3915,555,37248,ENSG00000038274,ENSG00000236472,-1.0
3916,555,42221,ENSG00000038274,ENSG00000245864,-1.0
3917,555,47628,ENSG00000038274,ENSG00000254762,-1.0
3918,556,18989,ENSG00000038295,ENSG00000200320,1.0
3919,556,34499,ENSG00000038295,ENSG00000233138,1.0
3920,556,37248,ENSG00000038295,ENSG00000236472,-1.0
3921,556,42221,ENSG00000038295,ENSG00000245864,-1.0
3922,556,47628,ENSG00000038295,ENSG00000254762,-1.0
3923,557,18989,ENSG00000038358,ENSG00000200320,1.0
3924,557,34499,ENSG00000038358,ENSG00000233138,-1.0
3925,557,37248,ENSG00000038358,ENSG00000236472,1.0
3926,557,42221,ENSG00000038358,ENSG00000245864,1.0
3927,557,47628,ENSG00000038358,ENSG00000254762,1.0
3928,558,18989,ENSG00000038382,ENSG00000200320,-1.0
3929,558,34499,ENSG00000038382,ENSG00000233138,-1.0
3930,558,37248,ENSG00000038382,ENSG00000236472,-1.0
3931,558,42221,ENSG00000038382,ENSG00000245864,-1.0
3932,558,47628,ENSG00000038382,ENSG00000254762,1.0
3933,559,18989,ENSG00000038427,ENSG00000200320,-1.0
3934,559,34499,ENSG00000038427,ENSG00000233138,-1.0
3935,559,37248,ENSG00000038427,ENSG00000236472,1.0
3936,559,42221,ENSG00000038427,ENSG00000245864,1.0
3937,559,47628,ENSG00000038427,ENSG00000254762,-1.0
3938,560,18989,ENSG00000038532,ENSG00000200320,1.0
3939,560,34499,ENSG00000038532,ENSG00000233138,-1.0
3940,560,37248,ENSG00000038532,ENSG00000236472,-1.0
3941,560,42221,ENSG00000038532,ENSG00000245864,-1.0
3942,560,47628,ENSG00000038532,ENSG00000254762,1.0
3943,561,1929,ENSG00000038945,ENSG00000091106,0.9167523376962428
3944,561,18989,ENSG00000038945,ENSG00000200320,-1.0
3945,561,34499,ENSG00000038945,ENSG00000233138,-1.0
3946,561,37248,ENSG00000038945,ENSG00000236472,-1.0
3947,561,42221,ENSG00000038945,ENSG00000245864,-1.0
3948,561,47628,ENSG00000038945,ENSG00000254762,1.0
3949,562,18989,ENSG00000039068,ENSG00000200320,-1.0
3950,562,34499,ENSG00000039068,ENSG00000233138,-1.0
3951,562,37248,ENSG00000039068,ENSG00000236472,-1.0
3952,562,42221,ENSG00000039068,ENSG00000245864,1.0
3953,562,47628,ENSG00000039068,ENSG00000254762,1.0
3954,563,18989,ENSG00000039123,ENSG00000200320,-1.0
3955,563,34499,ENSG00000039123,ENSG00000233138,-1.0
3956,563,37248,ENSG00000039123,ENSG00000236472,-1.0
3957,563,42221,ENSG00000039123,ENSG00000245864,-1.0
3958,563,47628,ENSG00000039123,ENSG00000254762,1.0
3959,564,18989,ENSG00000039139,ENSG00000200320,-1.0
3960,564,34499,ENSG00000039139,ENSG00000233138,-1.0
3961,564,37248,ENSG00000039139,ENSG00000236472,-1.0
3962,564,42221,ENSG00000039139,ENSG00000245864,-1.0
3963,564,47628,ENSG00000039139,ENSG00000254762,-1.0
3964,565,18989,ENSG00000039319,ENSG00000200320,1.0
3965,565,34499,ENSG00000039319,ENSG00000233138,-1.0
3966,565,37248,ENSG00000039319,ENSG00000236472,-1.0
3967,565,42221,ENSG00000039319,ENSG00000245864,-1.0
3968,565,47628,ENSG00000039319,ENSG00000254762,-1.0
3969,566,18989,ENSG00000039523,ENSG00000200320,-1.0
3970,566,34499,ENSG00000039523,ENSG00000233138,-1.0
3971,566,37248,ENSG00000039523,ENSG00000236472,1.0
3972,566,42221,ENSG00000039523,ENSG00000245864,1.0
3973,566,47628,ENSG00000039523,ENSG00000254762,1.0
3974,567,18989,ENSG00000039537,ENSG00000200320,1.0
3975,567,34499,ENSG00000039537,ENSG00000233138,-1.0
3976,567,37248,ENSG00000039537,ENSG00000236472,-1.0
3977,567,42221,ENSG00000039537,ENSG00000245864,-1.0
3978,567,47628,ENSG00000039537,ENSG00000254762,-1.0
3979,568,18989,ENSG00000039560,ENSG00000200320,-1.0
3980,568,34499,ENSG00000039560,ENSG00000233138,-1.0
3981,568,37248,ENSG00000039560,ENSG00000236472,-1.0
3982,568,42221,ENSG00000039560,ENSG00000245864,-1.0
3983,568,47628,ENSG00000039560,ENSG00000254762,-1.0
3984,569,18989,ENSG00000039600,ENSG00000200320,-1.0
3985,569,34499,ENSG00000039600,ENSG00000233138,-1.0
3986,569,37248,ENSG00000039600,ENSG00000236472,-1.0
3987,569,42221,ENSG00000039600,ENSG00000245864,-1.0
3988,569,47628,ENSG00000039600,ENSG00000254762,1.0
3989,570,18989,ENSG00000039650,ENSG00000200320,-1.0
3990,570,34499,ENSG00000039650,ENSG00000233138,1.0
3991,570,37248,ENSG00000039650,ENSG00000236472,1.0
3992,570,42221,ENSG00000039650,ENSG00000245864,-1.0
3993,570,47628,ENSG00000039650,ENSG00000254762,1.0
3994,571,659,ENSG00000039987,ENSG00000049089,0.9055466622679639
3995,571,1458,ENSG00000039987,ENSG00000078900,0.9564666891499626
3996,571,2223,ENSG00000039987,ENSG00000100146,0.9539980119254311
3997,571,2891,ENSG00000039987,ENSG00000104044,0.9611457591728703
3998,571,3469,ENSG00000039987,ENSG00000107736,0.9473408789591098
3999,571,3611,ENSG00000039987,ENSG00000108702,0.9917993551845523
4000,571,4994,ENSG00000039987,ENSG00000119715,0.956223738090945
4001,571,5899,ENSG00000039987,ENSG00000126759,0.9123830229447198
4002,571,6504,ENSG00000039987,ENSG00000131409,0.9643254227413021
4003,571,6533,ENSG00000039987,ENSG00000131650,0.9769914749529357
4004,571,7167,ENSG00000039987,ENSG00000135519,0.926081783970124
4005,571,8293,ENSG00000039987,ENSG00000142182,0.911691077965141
4006,571,9085,ENSG00000039987,ENSG00000147571,0.9064272344402443
4007,571,9753,ENSG00000039987,ENSG00000153303,0.9872457885426883
4008,571,10527,ENSG00000039987,ENSG00000160013,0.9387670835974081
4009,571,10573,ENSG00000039987,ENSG00000160223,0.9777293792384999
4010,571,10574,ENSG00000039987,ENSG00000160224,0.9709219204122977
4011,571,10581,ENSG00000039987,ENSG00000160282,0.9623461770630992
4012,571,10614,ENSG00000039987,ENSG00000160471,0.9868732198547012
4013,571,11279,ENSG00000039987,ENSG00000163825,0.9916339557273061
4014,571,11446,ENSG00000039987,ENSG00000164303,0.9864601659084403
4015,571,11689,ENSG00000039987,ENSG00000165238,0.9520987620747019
4016,571,11799,ENSG00000039987,ENSG00000165695,0.9340214092225974
4017,571,12395,ENSG00000039987,ENSG00000167992,0.9503931913108906
4018,571,12853,ENSG00000039987,ENSG00000169896,0.9215209812223983
4019,571,12998,ENSG00000039987,ENSG00000170486,0.9742345874192627
4020,571,13570,ENSG00000039987,ENSG00000172867,0.9870605654930423
4021,571,14057,ENSG00000039987,ENSG00000175325,0.9413349894344075
4022,571,14467,ENSG00000039987,ENSG00000177301,0.9791289420629972
4023,571,14682,ENSG00000039987,ENSG00000178372,0.9429014858404958
4024,571,14863,ENSG00000039987,ENSG00000179253,0.9897557151814438
4025,571,15635,ENSG00000039987,ENSG00000183024,0.9417301733307006
4026,571,15771,ENSG00000039987,ENSG00000183560,0.9430979709671159
4027,571,16441,ENSG00000039987,ENSG00000186049,0.9796618245788162
4028,571,16640,ENSG00000039987,ENSG00000186827,0.9079591924338705
4029,571,16880,ENSG00000039987,ENSG00000187855,0.9919099845361046
4030,571,16986,ENSG00000039987,ENSG00000188263,0.9768336290738802
4031,571,17111,ENSG00000039987,ENSG00000188722,0.9104817326244076
4032,571,17299,ENSG00000039987,ENSG00000189430,0.905669799143354
4033,571,17301,ENSG00000039987,ENSG00000189433,0.9493304690289887
4034,571,17315,ENSG00000039987,ENSG00000196091,0.9792707870816582
4035,571,17506,ENSG00000039987,ENSG00000196566,0.9259378893011637
4036,571,17681,ENSG00000039987,ENSG00000197084,0.9765078671016357
4037,571,18005,ENSG00000039987,ENSG00000197993,0.9806528220664239
4038,571,18989,ENSG00000039987,ENSG00000200320,-1.0
4039,571,19748,ENSG00000039987,ENSG00000201922,0.9922778057788465
4040,571,20092,ENSG00000039987,ENSG00000203402,0.9788403850479621
4041,571,20276,ENSG00000039987,ENSG00000203867,0.9576838575116131
4042,571,20499,ENSG00000039987,ENSG00000204456,0.9922778057788453
4043,571,20781,ENSG00000039987,ENSG00000205174,0.9525374779925619
4044,571,23077,ENSG00000039987,ENSG00000212766,0.955639304233358
4045,571,23209,ENSG00000039987,ENSG00000213158,0.9922778057788469
4046,571,25731,ENSG00000039987,ENSG00000221837,0.9922778057788432
4047,571,25758,ENSG00000039987,ENSG00000221891,0.9494333567392874
4048,571,27897,ENSG00000039987,ENSG00000225106,0.9721854252112825
4049,571,28192,ENSG00000039987,ENSG00000225469,0.992277805778856
4050,571,28543,ENSG00000039987,ENSG00000225913,0.9078639483764868
4051,571,28996,ENSG00000039987,ENSG00000226448,0.9922778057788428
4052,571,30243,ENSG00000039987,ENSG00000227958,0.9126923443164917
4053,571,30881,ENSG00000039987,ENSG00000228767,0.9559033826850527
4054,571,31461,ENSG00000039987,ENSG00000229462,0.9725912149598043
4055,571,32577,ENSG00000039987,ENSG00000230813,0.9922778057788485
4056,571,33561,ENSG00000039987,ENSG00000232001,0.9278300315187211
4057,571,33569,ENSG00000039987,ENSG00000232010,0.9557964906783277
4058,571,33760,ENSG00000039987,ENSG00000232242,0.9922778057788493
4059,571,33914,ENSG00000039987,ENSG00000232433,0.9072321253460384
4060,571,34152,ENSG00000039987,ENSG00000232722,0.9822893902309762
4061,571,34499,ENSG00000039987,ENSG00000233138,-1.0
4062,571,35011,ENSG00000039987,ENSG00000233767,0.9922778057788473
4063,571,35152,ENSG00000039987,ENSG00000233936,0.9258220068651346
4064,571,35406,ENSG00000039987,ENSG00000234230,0.9922778057788485
4065,571,35684,ENSG00000039987,ENSG00000234570,0.9922778057788497
4066,571,36319,ENSG00000039987,ENSG00000235329,0.9485669614242696
4067,571,36413,ENSG00000039987,ENSG00000235447,0.9513930741311286
4068,571,37097,ENSG00000039987,ENSG00000236294,0.9922778057788428
4069,571,37248,ENSG00000039987,ENSG00000236472,-1.0
4070,571,37957,ENSG00000039987,ENSG00000237320,0.9055933511096164
4071,571,37969,ENSG00000039987,ENSG00000237332,0.9922778057788458
4072,571,37975,ENSG00000039987,ENSG00000237338,0.9166816701680751
4073,571,38003,ENSG00000039987,ENSG00000237372,0.9815541562107679
4074,571,39992,ENSG00000039987,ENSG00000240156,0.9922778057788366
4075,571,40639,ENSG00000039987,ENSG00000241550,0.9922778057788499
4076,571,40717,ENSG00000039987,ENSG00000241722,0.9922778057788408
4077,571,40806,ENSG00000039987,ENSG00000241911,0.9922778057788469
4078,571,40980,ENSG00000039987,ENSG00000242267,0.9071364135740214
4079,571,41233,ENSG00000039987,ENSG00000242797,0.9823869736069619
4080,571,41905,ENSG00000039987,ENSG00000244236,0.9922778057788519
4081,571,42221,ENSG00000039987,ENSG00000245864,1.0
4082,571,43742,ENSG00000039987,ENSG00000250125,0.9910617414628026
4083,571,44631,ENSG00000039987,ENSG00000251391,0.9520722920198619
4084,571,44855,ENSG00000039987,ENSG00000251691,0.9514106312592207
4085,571,45972,ENSG00000039987,ENSG00000252901,0.992277805778848
4086,571,46542,ENSG00000039987,ENSG00000253535,0.979896211675188
4087,571,46732,ENSG00000039987,ENSG00000253740,0.9922778057788366
4088,571,46790,ENSG00000039987,ENSG00000253806,0.9922778057788355
4089,571,47063,ENSG00000039987,ENSG00000254126,0.9742437845158464
4090,571,47302,ENSG00000039987,ENSG00000254406,0.9502557134736634
4091,571,47628,ENSG00000039987,ENSG00000254762,1.0
4092,571,47910,ENSG00000039987,ENSG00000255075,0.992277805778839
4093,571,48193,ENSG00000039987,ENSG00000255369,0.9922778057788423
4094,571,48355,ENSG00000039987,ENSG00000255540,0.9094340993098561
4095,571,48623,ENSG00000039987,ENSG00000256045,0.9922778057788385
4096,571,48884,ENSG00000039987,ENSG00000256574,0.9396793689579149
4097,571,50325,ENSG00000039987,ENSG00000258585,0.9909645845979409
4098,571,50525,ENSG00000039987,ENSG00000258799,0.9922778057788433
4099,571,50573,ENSG00000039987,ENSG00000258853,0.9206976651238901
4100,571,50707,ENSG00000039987,ENSG00000258997,0.98707737316125
4101,571,52321,ENSG00000039987,ENSG00000260739,0.9040563260318969
4102,571,52388,ENSG00000039987,ENSG00000260807,0.9394052267017317
4103,571,53521,ENSG00000039987,ENSG00000262003,0.9217007332493787
4104,571,54202,ENSG00000039987,ENSG00000262836,0.914239441209018
4105,571,57402,ENSG00000039987,ENSG00000266268,0.9135844629426029
4106,571,58790,ENSG00000039987,ENSG00000267706,0.9919163092239596
4107,571,60288,ENSG00000039987,ENSG00000269404,0.9867897115963302
4108,571,61512,ENSG00000039987,ENSG00000270831,0.9838912816146467
4109,571,61848,ENSG00000039987,ENSG00000271202,0.9922778057788423
4110,571,61929,ENSG00000039987,ENSG00000271290,0.9386907555810418
4111,572,18989,ENSG00000040199,ENSG00000200320,1.0
4112,572,34499,ENSG00000040199,ENSG00000233138,-1.0
4113,572,37248,ENSG00000040199,ENSG00000236472,-1.0
4114,572,42221,ENSG00000040199,ENSG00000245864,1.0
4115,572,47628,ENSG00000040199,ENSG00000254762,-1.0
4116,573,18989,ENSG00000040275,ENSG00000200320,-1.0
4117,573,34499,ENSG00000040275,ENSG00000233138,-1.0
4118,573,37248,ENSG00000040275,ENSG00000236472,-1.0
4119,573,42221,ENSG00000040275,ENSG00000245864,-1.0
4120,573,47628,ENSG00000040275,ENSG00000254762,1.0
4121,574,2930,ENSG00000040341,ENSG00000104343,0.9038898033047105
4122,574,18989,ENSG00000040341,ENSG00000200320,1.0
4123,574,34499,ENSG00000040341,ENSG00000233138,-1.0
4124,574,37248,ENSG00000040341,ENSG00000236472,-1.0
4125,574,42221,ENSG00000040341,ENSG00000245864,1.0
4126,574,47628,ENSG00000040341,ENSG00000254762,-1.0
4127,575,18989,ENSG00000040487,ENSG00000200320,-1.0
